dist_goal_base,min_dist_to_env,dist_goal_right_arm,dist_goal_left_arm,seed,done
0.3632006924019324,0.08478606222630168,0.1259655713986489,0.08744261592121057,21,False
0.3606352526067861,0.0844171991983902,0.1258673956615006,0.0870221697510852,21,False
0.3581501399028697,0.08415950834895537,0.12572799357023387,0.08661205816272638,21,False
0.3557561364559898,0.08398480161825221,0.125588315091321,0.08660807163023086,21,False
0.35338635760241777,0.0839148389824096,0.1255392028958651,0.08655605890872298,21,False
0.35102852043309196,0.08397008482654521,0.12549816236008635,0.08614913060781067,21,False
0.3487308449349775,0.08412552954401424,0.12543456136684453,0.08584474474340496,21,False
0.34648329413091444,0.08436697983580839,0.1254586776184077,0.08582346211869958,21,False
0.3442433206322487,0.08471721772519482,0.12552813364912943,0.08567195069021746,21,False
0.3420169887323089,0.08518738418247838,0.12552929489480122,0.08528797426857447,21,False
0.3398252918855029,0.08576241319023022,0.12553441481671795,0.08500605390463217,21,False
0.3376537282259479,0.08644040757239145,0.12565423122881694,0.08487610681082082,21,False
0.33548288749778904,0.08724318702678359,0.12575155448575392,0.08459536887092867,21,False
0.3333242583889045,0.08817764633789861,0.12572363080964433,0.08417104025682463,21,False
0.3311906252500317,0.08923447464978516,0.12574027918639896,0.08387027705303933,21,False
0.3290744431366831,0.09042181341984519,0.12588668967148817,0.0836773291500204,21,False
0.3269646544733992,0.09176317444366601,0.1259628131745411,0.08334269170920547,21,False
0.32487525325858596,0.0932699790431371,0.12590088859928839,0.08293356945516486,21,False
0.3228121820046783,0.09494981401215326,0.12596660977757687,0.08268164990562213,21,False
0.32078504204560415,0.09684580475359654,0.12627101422523582,0.08256096720661421,21,False
0.31883603196414706,0.09905181998574357,0.126704540317658,0.08251046144968154,21,False
0.31699871516028183,0.10162947939818247,0.12726545911335072,0.08257436208205864,21,False
0.3150796990655482,0.10420116877390499,0.12871736400680803,0.08315185186851738,21,False
0.31278410638819526,0.10617949081842286,0.1308003108978723,0.08393234247665629,21,False
0.3103333538791587,0.10777092889390465,0.13162029093869448,0.08432443949344133,21,False
0.30804804453471,0.10929579251609368,0.13126481706343335,0.08449173007168945,21,False
0.30593626486098596,0.11071598727121242,0.13204166799037576,0.08547177101321149,21,False
0.3038397198203923,0.11194530233369261,0.13380806757018907,0.0866931695428022,21,False
0.3016673216825082,0.1130320163813933,0.13412545979932125,0.08662963646372364,21,False
0.2994380848158546,0.11404693645849463,0.1330141213749676,0.08562294526611658,21,False
0.29721872379341296,0.1150037704640549,0.1326522329085187,0.085050192516929,21,False
0.29505194405707075,0.11590166050039079,0.13299429856537068,0.08483948592830848,21,False
0.29292680967686635,0.11675722474530732,0.13239671476601236,0.08419634316266604,21,False
0.2907855151116955,0.11757282106311413,0.13113876581692122,0.08335170313381285,21,False
0.2885905722314729,0.1183410802525832,0.13052132691614712,0.08286225672878154,21,False
0.28637532918041014,0.11907148307014588,0.13018807352605904,0.08252922911839237,21,False
0.2841565844926692,0.11977493611935451,0.12914652300828317,0.0820024788360919,21,False
0.28187856514334547,0.12045224569883049,0.12792850890079177,0.08147215214546265,21,False
0.27952066070622705,0.12110238051583692,0.12729137506782615,0.08109844733848913,21,False
0.2771451957331064,0.12172294974637408,0.12673373773650345,0.08078990041707541,21,False
0.2747570861094911,0.12231285427409015,0.1257396948112126,0.08041276972755304,21,False
0.2722971968413131,0.12287960132024008,0.12485943546786861,0.07998545684288245,21,False
0.2697589094588725,0.1234155965776103,0.12450592492561069,0.07957371032454928,21,False
0.26719943052047324,0.12391557256367362,0.12414877173920676,0.07922020959880273,21,False
0.26460573881344474,0.1243902336608624,0.12346914375768743,0.0787905533142116,21,False
0.26192797783258065,0.12485381559594853,0.12295690247418609,0.07826497496311322,21,False
0.2591926800971229,0.12530403652097932,0.12278314500432652,0.07781665776832541,21,False
0.25644313781043976,0.12574612667952112,0.12241088330217173,0.07740970441598229,21,False
0.2536579145594041,0.1261965583041953,0.12172577012342717,0.07690522314424347,21,False
0.25079844997502027,0.12666716719235765,0.12128335225267035,0.07639432448925332,21,False
0.24790971107936907,0.12716035064024134,0.12104295726610492,0.07601986169107891,21,False
0.2450173370063487,0.12768900715074627,0.12049554618227068,0.07564335217675729,21,False
0.24208933113485637,0.1282703899031032,0.11979359182586802,0.0752074995993196,21,False
0.23911964192946353,0.12892020641688617,0.11936136825322319,0.07487134343715068,21,False
0.23615048906534025,0.12964691364758973,0.11894175471892982,0.07464137374698075,21,False
0.23320510339199182,0.13047993796788487,0.11813286773830374,0.07435217014050566,21,False
0.23026274260810473,0.13145785818482314,0.11723727188619504,0.0740286297254363,21,False
0.2273475413583418,0.13261379663738937,0.11647982227300416,0.07382310432000318,21,False
0.2245311523316909,0.13400925121214574,0.11533527250010063,0.07360372434870273,21,False
0.22192418053124194,0.13567566905558043,0.11343082843533256,0.07311474088582351,21,False
0.21947829453280862,0.13750821634905863,0.11093511461473232,0.07224340331571995,21,False
0.216981199630899,0.13928260956923094,0.10940796613941194,0.07108571923114845,21,False
0.21432728935805495,0.14086138912617874,0.10899038520698125,0.06994496257869129,21,False
0.21176904342707395,0.14229895769606288,0.10789543646679384,0.0691186704406949,21,False
0.20934485634045188,0.14369126533644855,0.10577473976084589,0.06856358561871696,21,False
0.20686230418023532,0.14506019704179712,0.10451041543284559,0.06804597938180754,21,False
0.204393069707766,0.14637871912560813,0.10431565961566673,0.06772850717746597,21,False
0.2021077784078832,0.14763042835054713,0.10373969123640954,0.06794744187206084,21,False
0.19986670970887194,0.1488195031709003,0.10284847171120505,0.06807211819600492,21,False
0.19754639448151054,0.1499650783088302,0.10256729417818461,0.06759691886164562,21,False
0.19530238058297691,0.15106405555541358,0.10255487073785167,0.0672315048658082,21,False
0.1931957996934494,0.15208698531479603,0.1021946019554495,0.067316634833353,21,False
0.1910884670134467,0.1530535973716468,0.10183553200956742,0.0670594118374535,21,False
0.18898344173860926,0.1540053520610295,0.10171306479831521,0.06630540107335468,21,False
0.18701677094688912,0.1549262855172852,0.10147359558103726,0.06592397649895192,21,False
0.185165475993583,0.15579636726634,0.10099788450557161,0.06591968154815046,21,False
0.18332966353876548,0.1566614965335838,0.10053083257461064,0.06547473124560724,21,False
0.18156420944450974,0.15754759298755483,0.10008208175915619,0.06478882337923703,21,False
0.17994081926622357,0.1584145039537545,0.09955448838233681,0.06458502974136807,21,False
0.1783897105640818,0.15925457259217934,0.09906153421249828,0.06452173052984117,21,False
0.17686610310986803,0.1601061662474617,0.09864050151561062,0.06401576048861464,21,False
0.1754434157389047,0.16097312856111173,0.09821109095663993,0.06353849102327869,21,False
0.1741297405583833,0.1618138773096343,0.09787137711853985,0.06348305052526536,21,False
0.17286250865126546,0.16263154132701135,0.09768697282330323,0.0633705062054379,21,False
0.17164427617374226,0.16345799414829265,0.0975143805574256,0.06293205455648783,21,False
0.17051872292382986,0.1642856501944604,0.09735153164179887,0.06261942851322715,21,False
0.16947198698483884,0.1650874829418965,0.0973555596999702,0.06259839023065526,21,False
0.16846990471008982,0.16587838089168527,0.0974258050113175,0.06245521711949215,21,False
0.16752257820208033,0.1666823531297295,0.09739137516145337,0.06209669635632555,21,False
0.16664220530676652,0.16748945241282454,0.09736314613587092,0.06184494964530021,21,False
0.1658155300293748,0.1682825965529055,0.0974460731817425,0.06173859678735883,21,False
0.16503514417720455,0.1690741055881846,0.09747020347475609,0.06152410954925587,21,False
0.16430855858293322,0.16988154738446587,0.09734412778185791,0.06118323578169944,21,False
0.1636383028227519,0.17069934387393693,0.09726335907019508,0.060942004914543706,21,False
0.16301162455962934,0.17152892569649614,0.09731708890084036,0.060770693151060366,21,False
0.16242396370809067,0.1723925373328663,0.09730950974729982,0.06045961205593924,21,False
0.16188413822623904,0.17330977623710758,0.09722125277772593,0.060080857745680186,21,False
0.16139354307497356,0.17428807268062607,0.0973081781274739,0.0598354588755816,21,False
0.16095907664808104,0.17535169271158074,0.09777893629949076,0.05977193341423429,21,False
0.1604181232082813,0.17633443420705214,0.09900354711761605,0.06018115869339411,21,False
0.15948443217755384,0.1769942892662799,0.10063712789052923,0.06071593467545438,21,False
0.15832527840369126,0.17751307220663204,0.1016083567181472,0.060994018138177786,21,False
0.15724159033600718,0.178053359328042,0.10202682471342958,0.061619407432703666,21,False
0.15627009277731746,0.17859008253446784,0.10286600857917497,0.0628100699604409,21,False
0.1552993469553123,0.17910523068567297,0.10389441966372205,0.06358914995774587,21,False
0.15431973396304738,0.1796378816032992,0.10419022834014942,0.06356400696746384,21,False
0.15337968729261836,0.18019669082540707,0.10377296256678503,0.06331836041572116,21,False
0.15246739362858724,0.1807965635969716,0.10343007555287072,0.06312202817974656,21,False
0.1515710203588776,0.18145706399616596,0.10326446241297328,0.06272493255357924,21,False
0.15074454069330856,0.18216954299134885,0.10268481323420861,0.06216847360951097,21,False
0.14997671840254231,0.18291261956754745,0.10170346260993798,0.06166814199074101,21,False
0.14919409121626376,0.1836907366304047,0.1009059531198681,0.06119551328971679,21,False
0.14840227087414773,0.18450126578424497,0.10030454798304417,0.06069369762422665,21,False
0.1476455526421501,0.18532281176303417,0.09944262311183268,0.06022804557421294,21,False
0.1468801442067755,0.18614519068212987,0.09842360905699718,0.05981029583288123,21,False
0.14604845086100288,0.18697208118016495,0.0976675182469524,0.059351377008579176,21,False
0.1451733638672118,0.1877950841010031,0.09706410006911582,0.05889351476523948,21,False
0.14428055660418543,0.18859812727013148,0.09625663809760665,0.05848912990883488,21,False
0.14331969937855973,0.18938574022780086,0.09541967814401837,0.05804533225052522,21,False
0.14226437354280172,0.19016451699399467,0.09491128173370741,0.05757443232561559,21,False
0.14115942483743868,0.19092322566067793,0.09449934139906474,0.05716377251268864,21,False
0.1400143667933679,0.19165867011803794,0.093870426356103,0.056778377585848895,21,False
0.13878467292125213,0.19238913622095438,0.09326736091422386,0.05633024495053761,21,False
0.13746756636097343,0.19311852480788377,0.09294629499649454,0.055900822098004364,21,False
0.1361082944731497,0.19383654693407792,0.09256541647135519,0.05555266647938422,21,False
0.13470106333643728,0.19455212326804344,0.09191742031063062,0.055188398412440824,21,False
0.13320929650891575,0.19528252957329245,0.09136663031709676,0.054799201229104186,21,False
0.13165363813747438,0.19602846918761074,0.091025294311004,0.054493819758680666,21,False
0.13006733686215521,0.19678839153692795,0.09051732425819699,0.05423478361315754,21,False
0.12842995289916187,0.1975747921757084,0.0898229801555377,0.053917173364081,21,False
0.12673013377738362,0.19840180961883835,0.08931485836768373,0.053632498671489254,21,False
0.125001567160959,0.1992710295940905,0.08891826168496667,0.0534444634390037,21,False
0.1232765845867676,0.20018735124091047,0.08827342074659232,0.0532582449999344,21,False
0.12153226045533488,0.20117114787093493,0.08753975078953521,0.05301267209160334,21,False
0.11978169880225134,0.20223658242516007,0.0869791475789309,0.05285068468311334,21,False
0.11808603032922545,0.20339843862839546,0.08632990488643484,0.05278392435250508,21,False
0.11647270880962264,0.20469973713859668,0.08526945946048972,0.052598657731579096,21,False
0.11495358237013878,0.20619588439588638,0.08393289739373552,0.05225055937136788,21,False
0.11367173130666774,0.20784969700545447,0.08228320164334445,0.05182212706762733,21,False
0.11262305130615477,0.20948885569164588,0.07994636538570783,0.05096575813240456,21,False
0.11136908581930717,0.21092105989458138,0.07808598784989787,0.04975275946310053,21,False
0.10979521005929738,0.212084093851102,0.07763016461934365,0.04874344157009928,21,False
0.10820830041654571,0.21304580044733584,0.07686965502161106,0.04832988173823468,21,False
0.10668669321777527,0.2139282926937316,0.07486916545312226,0.04804751451426285,21,False
0.10505159409054624,0.2148081722692574,0.07359746483910799,0.04725681180647583,21,False
0.10344757126455499,0.21562601255391706,0.0737072043107529,0.04667394524427815,21,False
0.10213385371167541,0.21631874376941795,0.07324567677738646,0.047136250038249804,21,False
0.10090702076565514,0.21690937730727472,0.07211841333284003,0.04745555781430455,21,False
0.09955676945640693,0.21745279368447107,0.07182427124656514,0.046592644439498954,21,False
0.09831392161818757,0.2179359345834747,0.07199717069258874,0.04595851668147492,21,False
0.09728428363971071,0.2182860243769461,0.07161107703245184,0.04636804360674784,21,False
0.0962174775479516,0.218536328630706,0.07120375058674527,0.04619372322552602,21,False
0.0950895386752049,0.21877732834913977,0.07129553422252824,0.044966984531706417,21,False
0.0941479163988574,0.21897351517908975,0.07114857084544125,0.04448387802219898,21,False
0.09334963537545206,0.21906491410168394,0.07054729585490269,0.04482703640628908,21,False
0.09249389451008383,0.21912565464197198,0.07012681858553908,0.044287305127619976,21,False
0.09168732806229118,0.2192195019718614,0.06982128447412089,0.04321021738585171,21,False
0.09108556754909561,0.21927238713119473,0.06922511807494142,0.043124394090048444,21,False
0.09055576369873528,0.21925526879801555,0.0686549079267875,0.043387896129297984,21,False
0.0900045099092349,0.21924153894880982,0.06832156018100893,0.042747207101457185,21,False
0.08958124239262298,0.21926635711059195,0.06789699423258329,0.04207807779691979,21,False
0.089325795038189,0.21924697894867734,0.06743106708484088,0.042308391840980016,21,False
0.08910018967952818,0.21917334112155729,0.06722690609296772,0.04243551125877756,21,False
0.08890200261529843,0.21911455964755683,0.06708996979460218,0.04184385211950049,21,False
0.08884798494276713,0.2190616188860538,0.06681600932254558,0.04154271796788452,21,False
0.08890652056917674,0.21895175032231856,0.06669377051629793,0.04184710299595996,21,False
0.08898071482491911,0.21880233664351473,0.06679578274718821,0.04179940338459927,21,False
0.08911904091560947,0.21866236268367267,0.06676460134959883,0.04130713212679452,21,False
0.08938277927828013,0.21850697170448002,0.06662365720424644,0.04118489048259472,21,False
0.08970696431641276,0.21829540807801967,0.06668573068466546,0.041324996803481534,21,False
0.09006030388480714,0.21806034944604957,0.0667725724025166,0.04110547936319602,21,False
0.09050184844602316,0.21783250486484018,0.06659236657153794,0.04070806091372944,21,False
0.09103037368652875,0.21758578747042434,0.06647494062944789,0.04060997342026909,21,False
0.09160341978894848,0.21731477206168426,0.06660389911062467,0.04057195181210966,21,False
0.09222989018171754,0.21706338431614652,0.06668249584480486,0.04025245100894819,21,False
0.09294609470642225,0.21685043636833917,0.0666715401842144,0.03991977565823005,21,False
0.09367512657784406,0.21658961537015425,0.06736600648708417,0.040218607879307956,21,False
0.09405298687956959,0.21601346997414328,0.06932155269149075,0.04122563396936906,21,False
0.09392206066299816,0.21521377704446987,0.07084416835861798,0.04142371797299899,21,False
0.09365002074687007,0.21453658726801705,0.07078396312104597,0.04087873377272336,21,False
0.09350615311301187,0.213961026553185,0.07138031998762219,0.04178267548884715,21,False
0.09345882790651387,0.21335106882536137,0.07366185830713078,0.04392110505348631,21,False
0.09344711066766549,0.2128008583562669,0.07481208720562309,0.04471998243410707,21,False
0.09347862312257076,0.21242872369036875,0.07393106982344644,0.04423091869472397,21,False
0.09357974689641634,0.2121724619651027,0.07359586961385901,0.04443551082532143,21,False
0.09375910449709622,0.2119636336753163,0.07449961845331236,0.04520759849114613,21,False
0.09402999100465026,0.21184341378660732,0.07448892804174792,0.04512647338460089,21,False
0.09434723464684273,0.21185061290847274,0.07310895816835324,0.04429172352001011,21,False
0.09464954810410896,0.2119467467774247,0.07228400273093026,0.04385357846128952,21,False
0.09495469385342317,0.21207790700776047,0.07233931198688164,0.043789275286658214,21,False
0.09530246763666607,0.2122434137219089,0.0717257951933724,0.04326866103445757,21,False
0.095627010147068,0.21246189971942375,0.07033131239273126,0.042325775137079004,21,False
0.09585858218986609,0.21272566867383447,0.06952871711644122,0.041599108047034365,21,False
0.09604032969400438,0.21299241531762375,0.06932102091384014,0.04109798667563238,21,False
0.09620775495762593,0.2132563605818109,0.06855912969508617,0.040391943655477526,21,False
0.0962884269342876,0.2135407672552927,0.0674107053939646,0.03951275688572889,21,False
0.09623701758552074,0.21383802057593565,0.06685204690067036,0.03880791443124469,21,False
0.09612396841245774,0.21412338555103982,0.06659133143193331,0.03831553294735893,21,False
0.09597075462028501,0.21440001706641038,0.06580824313391122,0.03775086975602285,21,False
0.09570660187277293,0.21469418850433997,0.06489625578154129,0.03709931140173801,21,False
0.09531775622781441,0.21499341513603332,0.06452674091841964,0.03662404799325226,21,False
0.09487716353312674,0.21528405986040494,0.06416580063362376,0.036324020062162864,21,False
0.09437801658231439,0.21558067000680792,0.06325786949516055,0.035913072183301004,21,False
0.09375890058364397,0.21590168196819326,0.06247403493209817,0.035482857464407075,21,False
0.09303777783843875,0.2162314259325681,0.062189660896332086,0.035250590173875065,21,False
0.09227938127575298,0.21656507411358666,0.061642717437763506,0.03506288440274326,21,False
0.09145480610516704,0.21692271501008703,0.060664557096943524,0.03473128741179803,21,False
0.09052155813959187,0.2173186669067258,0.06009193542493389,0.03447191189286056,21,False
0.08953992556310604,0.21774007729945016,0.05985025710657427,0.03443653603168179,21,False
0.0885533809777719,0.21818522346614944,0.05913852729177659,0.03431469197707031,21,False
0.08751241419971058,0.21868323368664433,0.05825270531783049,0.03405640848516482,21,False
0.0864183070388578,0.21924205625085552,0.057841879043422736,0.033993859207253445,21,False
0.08534246697899012,0.2198465260699563,0.057432287993258765,0.03407169854356602,21,False
0.08429909196247976,0.22052167556962537,0.056538939792048264,0.03397005232438646,21,False
0.08325438538544808,0.22129858664812407,0.05575210950448541,0.03383093863235962,21,False
0.08226044478918933,0.22218017777709786,0.05535198284626754,0.03393481634781524,21,False
0.08141287934958397,0.22319375416817727,0.05456744749726201,0.03401498089385611,21,False
0.08074110025328739,0.2244106162436893,0.05309305424428797,0.03370017195276383,21,False
0.08030787186538246,0.22574452844724613,0.05126479110869119,0.033062213900255405,21,False
0.07987993223496952,0.22694814550131492,0.049262886788250464,0.032126616879785845,21,True
0.1528855171398941,0.2200930489436623,0.2041430814931585,0.11394068855098953,22,False
0.354055923848468,0.2195703730858979,0.20379572949589544,0.11574624710023619,22,False
0.5555756433239408,0.21915668492048165,0.2027552123426401,0.11628298151164225,22,False
0.7557794557098971,0.21893899265259195,0.2005869272464817,0.11436966258368521,22,False
0.8034760776538664,0.2187789675948044,0.19949063771497177,0.11236621221951337,22,False
0.8041400819560485,0.21879580748396024,0.1988318176951404,0.11069247576378875,22,False
0.8051276977543307,0.21906288332270177,0.19752386775577455,0.1082645377087231,22,False
0.8052962055646783,0.2193723929211999,0.1964941684359093,0.10456613100460456,22,False
0.8054561306664194,0.21956542524185899,0.19641177867388734,0.10082745673184408,22,False
0.8063682606228907,0.21973141638959423,0.19665214776931908,0.09810680371423174,22,False
0.8069964047784111,0.21993694922586896,0.19685764103373732,0.0951398983790771,22,False
0.8068360126785926,0.22002517253726897,0.1968052127555729,0.09116440451288965,22,False
0.8069074049678384,0.21993031042364933,0.19656902908822346,0.08819510129196842,22,False
0.8073321331483172,0.21974733943610494,0.19680052423985733,0.08701316388976203,22,False
0.8071934701270342,0.219463139230641,0.19662121988650602,0.08524670629957688,22,False
0.8066932291359303,0.21899962249384583,0.19523605873828023,0.08271269758112428,22,False
0.8067016854812001,0.21843961158633404,0.193990121190423,0.08202024408164961,22,False
0.8068008145896542,0.21790980628195508,0.19333322964340377,0.08255373258224585,22,False
0.8063215758147223,0.21737546197285365,0.19183187609374153,0.08199339210926711,22,False
0.8058716054100512,0.21682795657835321,0.1895285221083299,0.08154055549960429,22,False
0.80593902641015,0.21639547435944242,0.1878285249299985,0.08284693735105621,22,False
0.805826284225024,0.21616787403929996,0.18657198192036262,0.08431564765640194,22,False
0.8052430874820261,0.21608944286746426,0.18471142674789057,0.08477385753442751,22,False
0.8049358029098271,0.2161729727037671,0.18263639204854762,0.08570268604969604,22,False
0.8050061731009929,0.21653627679740153,0.1812902040235178,0.08758447694512235,22,False
0.804707780789422,0.21718627892411904,0.18049350710088924,0.0889968553746885,22,False
0.8041282375108214,0.21804000926287168,0.1800300239922853,0.08979464975831018,22,False
0.8039262628964949,0.21918193750318707,0.1811902937213631,0.09117526881570448,22,False
0.8037838148904352,0.22070164796703592,0.18297743600676888,0.0921283891553106,22,False
0.8031118176669688,0.22251343589528114,0.18393584102783392,0.09160329676951671,22,False
0.8024005418375809,0.22446882946410593,0.18536975713277187,0.09128301407401257,22,False
0.8021242047429341,0.22651459269613913,0.18769852541929224,0.091862194907258,22,False
0.8016831003608175,0.22860764477192771,0.18921450801358325,0.09171536432808754,22,False
0.8007886685944698,0.23065446931704278,0.1901299925595239,0.09097971623146528,22,False
0.8001547567395632,0.2325506884004183,0.19175600556138858,0.09124379413080742,22,False
0.7998860504003006,0.23427045574172486,0.1928853201668821,0.09163055581681712,22,False
0.7992933514279916,0.23582309825337552,0.1926572209412317,0.09104063128634197,22,False
0.798437806500338,0.23712887533109236,0.192821329343346,0.09091070886761579,22,False
0.7980604831058603,0.23810054588870208,0.19345357184237275,0.09178975011029783,22,False
0.7978754954075461,0.2388034476502369,0.19237164625174755,0.0917268744942593,22,False
0.7972084219385838,0.23930938287085704,0.19036637979026264,0.09083994050781517,22,False
0.7964822051313875,0.2395423097785596,0.1900338436938449,0.09129803247253782,22,False
0.7962682085161602,0.23944622548425679,0.18945776117386076,0.09201448488689248,22,False
0.7959338019534863,0.239145822700259,0.1863756482974905,0.09082895777646553,22,False
0.7950096804974114,0.23870694471938217,0.18377348382686035,0.08950910845586964,22,False
0.794226368587137,0.23802297902293992,0.18364512360741098,0.08996764301255761,22,False
0.7938124048629188,0.23706914223275752,0.1820004717482088,0.0896159416604242,22,False
0.7929629869178286,0.23600210135307872,0.17810528502452622,0.08724991567143758,22,False
0.7915516410074094,0.23481876937414345,0.17648731211802804,0.08583083775536894,22,False
0.790425078506136,0.2333633577237942,0.1765095686716695,0.08584125650936028,22,False
0.7894343989260234,0.23167975804525734,0.17374580049438157,0.08422369365549431,22,False
0.787825698357265,0.2299315419917594,0.17036644324770336,0.08159933642390528,22,False
0.7859084170399586,0.22801454559625853,0.17025590195279855,0.08087587910546737,22,False
0.7843661113485465,0.22579945543879829,0.1697431923247374,0.08063380718681618,22,False
0.7826937923065284,0.22343897560680234,0.16621684373873108,0.07852744554446875,22,False
0.7804038968873579,0.22103830334191213,0.16401443340273453,0.07664004902303011,22,False
0.778120121011476,0.2184287881987462,0.16470881761104528,0.07686970437376119,22,False
0.7761691085143594,0.21557474864196827,0.16332784571029293,0.07657537472119932,22,False
0.7738773542152919,0.21269029125842556,0.15982970354852138,0.07470675227087717,22,False
0.7711088533983798,0.209787396725745,0.15897353505577203,0.0740080064427664,22,False
0.7685822863483653,0.2066836420204464,0.15963965883437833,0.07490009722890857,22,False
0.7662656538429288,0.20344536410598238,0.15750131512701046,0.07456483042929667,22,False
0.7635063191853498,0.20027666255589624,0.1547763701854631,0.07334617156392848,22,False
0.7604740896959051,0.19710935292488166,0.15511675285182666,0.07374247836254404,22,False
0.7578006297958986,0.1937893061090403,0.15542398729280327,0.07481578727919476,22,False
0.7551554248073574,0.19045282991126103,0.15301608189259902,0.07429782224882243,22,False
0.7520459122875084,0.1872257291837882,0.15133122102906765,0.07357311806431154,22,False
0.7488738084776839,0.18396668831118637,0.15244102185382705,0.07453297896393674,22,False
0.746045113379293,0.18057688601235514,0.1523878000804557,0.07530503229384926,22,False
0.7430697980834101,0.17720859246098777,0.15014450454018088,0.07450229602307824,22,False
0.7396981036676664,0.17389451547616983,0.14954302824246335,0.07417015834204088,22,False
0.7364366618335332,0.17046900674598195,0.15078748888425855,0.07518182853640382,22,False
0.733423944878187,0.16690659421364676,0.15008618666816403,0.07533339932390486,22,False
0.7301508065459122,0.163354919223574,0.14818599896127957,0.07437504477132575,22,False
0.7266214052067766,0.15977474664202543,0.1483992733106727,0.07440966825222725,22,False
0.7233450576310815,0.15601477475314798,0.14912701984956012,0.07517242425757087,22,False
0.7201919240965354,0.1521289669977097,0.14773227545995327,0.07478275572526806,22,False
0.7167437805208408,0.14824194078619657,0.14610395059072928,0.07383696886234835,22,False
0.7132744181059462,0.14430043162533854,0.14576709413228728,0.07368234664630166,22,False
0.710122483378182,0.14029245489436531,0.14487369425630361,0.07360918788171614,22,False
0.706938559995011,0.1363610727229713,0.14285529181997655,0.07283344970935017,22,False
0.7036160125105031,0.13253564806622561,0.14098743240649744,0.07215443461779265,22,False
0.7004808238839632,0.12872593271344226,0.13920372646228826,0.07194499405657956,22,False
0.6974427494023151,0.12488706397637497,0.1368595202343485,0.07153854486938842,22,False
0.6942803249904574,0.12108290965478885,0.1345969844147336,0.07070893658674866,22,False
0.6910847729464472,0.1173979882271135,0.13289269162506778,0.06981580358358447,22,False
0.687980789402822,0.11386391983368283,0.1312097954523486,0.06905030736120668,22,False
0.6847892031489095,0.11050069643665802,0.12948791099683005,0.06815144580582028,22,False
0.6814297735763312,0.10729621951925986,0.12802262224444613,0.06700968619837233,22,False
0.6781357994235433,0.10419668767630047,0.1267440212325962,0.06608040633374787,22,False
0.6749800179483515,0.10121405688711319,0.12544185324241675,0.06550179403813718,22,False
0.6717646491063534,0.09837333485492361,0.12410750742984014,0.06477254150578395,22,False
0.6685012733301513,0.09567921883829344,0.12287438182293713,0.06390219530993548,22,False
0.6654062788686647,0.09312535662418711,0.12197074823274573,0.06340507755810397,22,False
0.6626227459523948,0.09071024383655954,0.12132790318227658,0.06353205414426179,22,False
0.6600125355336577,0.08845301191632443,0.12057463639161786,0.06373281985833716,22,False
0.6574507664684559,0.08637973138511962,0.11967444610606644,0.06367810331199311,22,False
0.655008123167941,0.0845090703320652,0.11893567294217527,0.06376650315395764,22,False
0.6526936678226711,0.08285482696483934,0.11854299864497903,0.06416290468142044,22,False
0.6503732089434233,0.08143776920263981,0.11840050699661872,0.064451735859283,22,False
0.6480271000331148,0.0802726363539043,0.11830833540324404,0.06446819040924935,22,False
0.6457485734859127,0.07937115292976016,0.11834160332958493,0.06450817357432717,22,False
0.6435207950070821,0.07873010035761885,0.11868153601204565,0.06466317325461517,22,False
0.6412612023002953,0.07834019526944713,0.11921240833329849,0.06469347797754096,22,False
0.6389985778549666,0.07818534456607332,0.11968967254581485,0.06455088409219358,22,False
0.6367992576703637,0.078256287078104,0.12017617153431412,0.06447428202326624,22,False
0.6346248650805117,0.07854117390283488,0.12084966080515314,0.0645163256979776,22,False
0.6324251809756092,0.07901542927246719,0.12153082401510815,0.06447353324984759,22,False
0.6302481477471094,0.07966890597237461,0.122025786608299,0.06435645815072784,22,False
0.6281247565172272,0.08049650977893372,0.12248396903123784,0.06435028123536284,22,False
0.6260054794592596,0.08148866346188172,0.12306123633994863,0.06444613444013289,22,False
0.6238749083282873,0.08262680464381017,0.12355176307453704,0.06448476719734517,22,False
0.6217896273251357,0.08390043586290208,0.12382438413118722,0.0645189315442681,22,False
0.6197459799171535,0.08530872132626152,0.12405469092759425,0.06464975522300193,22,False
0.6177008244020304,0.08684163743546858,0.124346267190589,0.06482911000386533,22,False
0.615667557167945,0.08847942495061242,0.1245120368004656,0.06496346377710668,22,False
0.6136794811188236,0.09021508492929059,0.12448973429567459,0.06507995571292628,22,False
0.6117149461556476,0.09204224178150083,0.1244720651968035,0.06524261553339933,22,False
0.6097520101055539,0.09394120620974042,0.12452694581863184,0.06543436109399059,22,False
0.607819473614169,0.09589354429462124,0.1244683703893966,0.06559507969601938,22,False
0.6059210152282863,0.0978895167506934,0.12430449308359456,0.0657539935607396,22,False
0.6040345263085526,0.09991523562486071,0.12425774073027901,0.0660049937241581,22,False
0.602166765164535,0.10193995710205167,0.1243114420838581,0.06637343624679187,22,False
0.6003505631953535,0.10391420321524311,0.1241887170643466,0.06681141939260864,22,False
0.5985942919381627,0.10578975349169303,0.12408755316276168,0.06748328286421662,22,False
0.5968061501185644,0.10752488520825668,0.12491004256499806,0.06850595935557377,22,False
0.5949251308389463,0.10909768992226526,0.12675332294757025,0.06939103960569162,22,False
0.5929292464176924,0.11038426068379242,0.12816725775086,0.06949189277341357,22,False
0.5908836731743932,0.1112464605447944,0.1290047756575859,0.06906928723564973,22,False
0.5889523395067112,0.11156120222601915,0.13047516064493317,0.06928502124346317,22,False
